"","01D2Z36","0319-6G20","11-24","1174-901-12","1921-2","1921-3","1959-1","27F-1492R","37-13","67-14","A0839","A21b","A4b","AAP99","AB1","AD3","ADurb.Bin063-1","AKIW781","AKYH767","Abditibacterium","Acidibacter","Acidicaldus","Acidicapsa","Acidiphilium","Acidipila","Acidisoma","Acidisphaera","Acidocella","Acidothermus","Acinetobacter","Actinoallomurus","Actinocatenispora","Actinomadura","Actinomycetospora","Actinophytocola","Actinoplanes","Actinospica","Adhaeribacter","Afipia","Aliidongia","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium","Altererythrobacter","Amantichitinum","Amb-16S-1034","Amnibacterium","Amycolatopsis","Anaerolineae","Anaeromyxobacter","Angustibacter","Aquicella","Aquisphaera","Armatimonadales","Armatimonas","Asticcacaulis","Aurantisolimonas","Aureimonas","B12-WMSP1","BD7-11","BIrii41","BSV26","Babeliaceae","Babeliales","Bacillus","Bacteriovorax","Bauldia","Bdellovibrio","Belnapia","Berkelbacteria","Blastocatella","Blastococcus","Blattabacteriaceae","Blfdi19","Bradyrhizobium","Brevundimonas","Bryobacter","Bryocella","Burkholderia-Caballeronia-Paraburkholderia","C0119","CCD24","CL500-29_marine_group","CPla-3_termite_group","Caenimonas","Candidatus_Adlerbacteria","Candidatus_Alysiosphaera","Candidatus_Amoebophilus","Candidatus_Azambacteria","Candidatus_Berkiella","Candidatus_Brownia","Candidatus_Endonucleariobacter","Candidatus_Finniella","Candidatus_Glomeribacter","Candidatus_Jidaibacter","Candidatus_Kaiserbacteria","Candidatus_Koribacter","Candidatus_Lloydbacteria","Candidatus_Nitrocosmicus","Candidatus_Nitrosotalea","Candidatus_Nostocoida","Candidatus_Omnitrophus","Candidatus_Ovatusbacter","Candidatus_Paracaedibacter","Candidatus_Protochlamydia","Candidatus_Soleaferrea","Candidatus_Solibacter","Candidatus_Spiroplasma","Candidatus_Udaeobacter","Candidatus_Woesebacteria","Candidatus_Xiphinematobacter","Catenulispora","Caulobacter","Chitinophaga","Chlamydiaceae","Chryseobacterium","Chthoniobacter","Chthonomonadales","Chthonomonas","Cohnella","Collimonas","Conexibacter","Coxiella","Crossiella","Cryptosporangium","Cupriavidus","Curtobacterium","Cutibacterium","Cytophaga","D05-2","Dactylosporangium","Defluviicoccus","Deinococcus","Delftia","Denitratisoma","Devosia","Dinghuibacter","Dokdonella","Dolosigranulum","Domibacillus","Dongia","Duganella","Dyadobacter","Dyella","EV818SWSAP88","Edaphobacter","Edaphobaculum","Elev-1554","Ellin516","Ellin517","Ellin6055","Ellin6067","Elsteraceae","Endobacter","FCPS473","FCPU426","FFCH7168","Ferruginibacter","Fimbriiglobus","Fimbriimonadaceae","Flavisolibacter","Flavitalea","Flavobacterium","Flexivirga","Fluviicola","Frankia","Frankiales","Frateuria","FukuN18_freshwater_group","G12-WMSP1","Ga0074140","Gaiella","Geminicoccus","Gemmata","Gemmataceae","Gemmatimonas","Geodermatophilus","Gitt-GS-136","Glycomyces","Granulicella","Group_1.1c","Gryllotalpicola","HSB_OF53-F07","Haliangium","Hirschia","Hydrocarboniphaga","Hymenobacter","Hyphomicrobium","IMCC26256","Iamia","Inquilinus","Intestinibacter","JCM_18997","JG30-KF-AS9","JG30-KF-CM45","JG30-KF-CM66","JG30a-KF-32","JG36-TzT-191","JGI_0001001-H03","Janthinobacterium","Jatrophihabitans","KD3-10","KD3-93","KD4-96","KF-JG30-B3","KF-JG30-C25","Kaistia","Kapabacteriales","Kazania","Kibdelosporangium","Kineosporia","Kitasatospora","Kribbella","Ktedonobacter","Ktedonobacteraceae","Ktedonobacterales","Kutzneria","LD29","LWQ8","Labrys","Lachnoclostridium","Lactococcus","Lactovum","Lacunisphaera","Latescibacterota","Lechevalieria","Legionella","Leptospirillum","Limnobacter","Lineage_IIa","Lineage_IIb","Lineage_IV","Luteibacter","Luteitalea","Luteolibacter","Lysinibacillus","MBNT15","MND1","Marmoricola","Massilia","Mesorhizobium","Methylobacterium-Methylorubrum","Methylocella","Methylovirgula","Micromonospora","Microtrichales","Microvirga","Minicystis","Modestobacter","Monoglobus","Mucilaginibacter","Mycobacterium","Myxococcus","NS11-12_marine_group","Nakamurella","Neochlamydia","Nevskia","Niastella","Nitrolancea","Nitrospira","Nocardia","Nocardioides","Nonomuraea","Nordella","Noviherbaspirillum","Novosphingobium","OLB12","OLB14","OM190","OM27_clade","Obscuribacteraceae","Occallatibacter","Oceanobacillus","Ohtaekwangia","Oligoflexus","Omnitrophales","Opitutus","Oryzihumus","P3OB-42","PLTA13","PMMR1","Paenarthrobacter","Paenibacillus","Pajaroellobacter","Paludibaculum","Paludisphaera","Pandoraea","Parafilimonas","Parcubacteria","Parviterribacter","Pedomicrobium","Pedosphaera","Pedosphaeraceae","Phaselicystis","Phenylobacterium","Phreatobacter","Pir4_lineage","Pirellula","Pla4_lineage","Plot4-2H12","Porphyrobacter","Prosthecobacter","Proteiniborus","Pseudoflavitalea","Pseudolabrys","Pseudomonas","Pseudonocardia","Psychroglaciecola","Puia","Qipengyuania","RB41","RBG-13-54-9","RCP2-54","Ralstonia","Ramlibacter","Reyranella","Rhizobacter","Rhizorhapis","Rhodanobacter","Rhodococcus","Rhodomicrobium","Rhodopila","Rhodopirellula","Rhodoplanes","Rhodopseudomonas","Rhodovastum","Rickettsia","Robbsia","Romboutsia","Roseiarcus","Roseimicrobium","Roseisolibacter","Roseococcus","Roseomonas","Rubellimicrobium","Rudaea","S-70","S-BQ2-57_soil_group","S0134_terrestrial_group","S085","SAR202_clade","SAR324_clade(Marine_group_B)","SBR1031","SC-I-84","SH-PL14","SH3-11","SM1A02","SM1A07","SM2D12","SWB02","Saccharimonadales","Sandaracinus","Sarcina","Schlesneria","Sediminibacterium","Segetibacter","Selenomonas","Sericytochromatia","Shuttleworthia","Silvanigrella","Singulisphaera","Solirubrobacter","Solitalea","Sorangium","Sphingoaurantiacus","Sphingobium","Sphingomonas","Sphingopyxis","Spirochaeta_2","Spirosoma","Sporichthya","Sporocytophaga","Starkeya","Stenotrophomonas","Steroidobacter","Streptacidiphilus","Streptomyces","Streptosporangium","Subgroup_10","Subgroup_12","Subgroup_13","Subgroup_17","Subgroup_2","Subgroup_5","Subgroup_7","Sumerlaea","TK10","TM7","TM7a","TRA3-20","Tahibacter","Taibaiella","Telmatospirillum","Tepidisphaera","Tepidisphaeraceae","Terriglobus","Terrimicrobium","Terrimonas","Thermomonosporaceae","Thermosporothrix","Thermus","Tsukamurella","Tundrisphaera","Turicibacter","Tyzzerella","UBA12409","URHD0088","UTBCD1","Umezawaea","Undibacterium","Vampirovibrionaceae","Variovorax","Veillonella","Vermiphilaceae","Verruc-01","Verrucomicrobium","Vicinamibacteraceae","WD2101_soil_group","WD260","WPS-2","WS2","WWE3","WWH38","Williamsia","Wolbachia","Xanthobacteraceae","YC-ZSS-LKJ147","Zavarzinella","alphaI_cluster","bacteriap25","cvE6","env.OPS_17","mle1-27","type_III","vadinHA49"
"E1_Root",0,0.0013067988294419,0,0.00200885564738675,0,0,0.000180727497688773,0,0,0.0193517443679056,0,0.000257189131326331,6.95105760341436e-05,0,0,4.86574032239005e-05,0,0,0,0,0.00597790953893634,0,0.00112607133175313,0.000278042304136574,0.00332260553443207,5.56084608273149e-05,0,0.00111912027414971,0.0507010141593044,0,0,0,2.78042304136574e-05,0,0.000250238073722917,0.0107393839972752,0.024509429109639,0,0.00127204354142483,0,0.00287773784781354,0,0,0,0.00171691122804335,0,0,6.95105760341436e-05,0,0,0.00269701035012477,6.95105760341436e-05,0,0,0,0,6.25595184307292e-05,0,0.00015987432487853,0,0,0,0.000104265864051215,0,0,0.000208531728102431,0,0,1.39021152068287e-05,0.00392734754592911,0,0,0.0295558969297178,0,0.00639497299514121,0.000590839896290221,0.033483244475647,6.25595184307292e-05,0,0,0,3.47552880170718e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.03637488443867e-05,0,0.00139021152068287,0,5.56084608273149e-05,0,1.39021152068287e-05,0.000152923267275116,0,4.86574032239005e-05,0,0,0.00065339941472095,0,0.000312797592153646,0,0,0.00535231435462906,0,0.00132765200225214,0.000980099122081425,0,8.34126912409723e-05,0,0,0,0,0,0,0,0,0,4.86574032239005e-05,0.000535231435462906,0,9.7314806447801e-05,0.000549133550669734,0,0,6.25595184307292e-05,0,0.00143886892390677,0,0,0,0,0,0.000451818744221933,0,0.000236335958516088,3.47552880170718e-05,0,0,0,6.95105760341436e-05,0,0,7.64616336375579e-05,0,0,0,0.00015987432487853,0,0,0,0,0,0,0,0.000305846534550232,0,4.86574032239005e-05,0,0,0,0.00603351799976366,0,0,0,0.0019393450713526,0,0,0,0,0.00126509248382141,0,0.00105656075571898,0,0,0,0.000284993361739989,4.86574032239005e-05,0,0.000417063456204862,0,0,0.00199495353217992,0,0,0,0.000368406052980961,0,0,0,0,0,0,0,0.00291944419343403,0.00235640852755747,0,0,0.00565816088917929,0,0.000264140188929745,0,0,0,0,0.000180727497688773,0,0.00246067439160868,0.000132070094464873,0,0,0,0,0,0,0,0,0,0,0,6.95105760341436e-05,0.000132070094464873,0.000841077970013137,0.000841077970013137,6.95105760341436e-06,0,0,0,0,0.00070205681794485,0.00180032391928432,0,0.00163349853680237,0.0290971271278925,0.000139021152068287,0,0,0,0,0,0,0,0,7.64616336375579e-05,0,0,0,0.000291944419343403,0,0,0,0,4.17063456204862e-05,0.000403161340998034,0,2.08531728102431e-05,4.17063456204862e-05,0,0,0,0.000215482785705845,0,0,0,0,0,0,0,0.000305846534550232,0.000118167979258044,0,0,0,0,0,0,0,0,0,2.78042304136574e-05,0,8.34126912409723e-05,0,0,0,0,0,0,0.00153618373035457,9.7314806447801e-05,0.00341296928327645,0,0,0,0,0,0,0.0015987432487853,0,0,0.0011608266197702,0,0.000403161340998033,0,0,0.00123728825340776,0.000479622974635591,0.000924490661254109,0,0,0,0.0026135976588838,0,4.17063456204862e-05,0,0,0,0,0,0,2.78042304136574e-05,0,0,0,4.86574032239005e-05,0,0,0,2.08531728102431e-05,0,0,0,0.000180727497688773,0,0,0,0,0,0,0,0,0,0.000799371624392651,0,0,0,0,0,0.000695105760341436,0,0,0,0,0,0,0,0,0,0.00737507211722264,0,0.00102180546770191,0,0,0,0.00240506593078136,0,0,0,0.00065339941472095,0,4.86574032239005e-05,8.34126912409723e-05,0,0,2.78042304136574e-05,0,0,0.000486574032239005,0,0,0,0.000201580670499016,0,0,0.000152923267275116,0,0,0,0.00027109124653316,0,0,0,0,0,0,0,0,0,0,0.000632546241910707,0.0031974864975706,0,0,0,0,0,0,0.000139021152068287,0,0,0,0,0,0,0,0.000521329320256077,5.56084608273149e-05
"E1_Soil",2.01549241838935e-05,0.00163926716695667,0.000134366161225957,0.000463563256229551,0.00059121110939421,0,0.000725577270620167,0,0,0.00700719530793365,0,8.06196967355741e-05,0.000167957701532446,0,0,0.0012428869913401,0,0,0,0,0.0046490691784181,0.000174676009593744,0.000362788635310084,7.39013886742763e-05,0.00236484443757684,0.000147802777348553,0,0.000618084341639402,0.030924372006154,0,0,2.68732322451914e-05,0.000134366161225957,0,0,0.000241859090206722,0.00138397146062736,0,0.000833070199600932,0,0.000161239393471148,0,0,0,0,0,0,0.000476999872352146,0,0,0.00296949216309365,6.04647725516806e-05,0,0,0,0,0.000443408332045658,6.71830806129784e-06,0.000295605554697105,0,0,0,0.000557619569087721,0,0.000147802777348553,0.00018811262571634,0,0,0,0.000268732322451914,0,0,0.0242463737932239,0,0.00505216766209598,0,0.0257647114150772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000866661739907422,0,0,0,0,0,0,0,0,0,0.00126304191552399,4.03098483677871e-05,0.00298964708727754,0,0.000745732194804061,0.000208267549900233,0,0.000107492928980765,0,0,0.00110852083011415,9.40563128581698e-05,0.00018811262571634,0,0,0.00561650553924499,0,0.00322478786942296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235140782145424,0,0.000161239393471148,0.000268732322451914,0,0,0.00059121110939421,0,0.00175347840399874,0,0.000147802777348552,6.04647725516806e-05,0,0,0.0012496052994014,0,0.000181394317655042,0.00176691502012133,0,0,0.000107492928980766,7.39013886742763e-05,0.000235140782145424,0,0,0,5.37464644903827e-05,0,0,0,0,0,0.000127647853164659,0,0,0,0.000812915275417039,0,0.000483718180413445,0,0,0,0.00643613912272333,0,0,0.000564337877149019,0.00065167588194589,6.71830806129784e-05,0,0,0,0.0040444214529013,0,0.000100774620919468,0,0,0.000120929545103361,0.000241859090206722,0.00043669002398436,6.71830806129784e-05,0.00113539406235934,1.34366161225957e-05,0,0.000476999872352147,0,0,0,0.000658394190007189,0,0,0,0,7.39013886742763e-05,0,0,0.00225735150859608,0.00144443623317904,0,0,0.00120257714297231,0,4.03098483677871e-05,0,0,0,0,0.000141084469287255,0,0.000262014014390616,0.000127647853164659,0,0,0.000181394317655042,0,0,0,0,0,0,0,0,0,0.000550901261026423,0.000221704166022829,0,0,0,0,0,0,0.000389661867555275,0,0,0.00246561905849631,0.0501387330614658,0,0,0,2.01549241838935e-05,0,0,0,0,0.000107492928980765,0,0.000174676009593744,0,0,0,0,0,0,0,8.06196967355741e-05,0.00068526742225238,0,0.000120929545103361,0,0,0,0,0,0,0,0,6.04647725516806e-05,0.000470281564290849,0,0,0.000819633583478337,0,0,0,9.40563128581698e-05,0,0.000134366161225957,0,0.00059121110939421,0,0,6.71830806129784e-05,0,0.000235140782145424,0,0,0,0,0,0,0.00117570391072712,0,0.00227750643277997,0,0,0,0.000725577270620167,0,0,0.00200205580226676,0,0,0.000550901261026423,0,0.00101446451725597,0,0,0.00530746336842531,0,0.000833070199600932,0,0,0,0.00448111147688566,0,0,0,0,0,0,0,0,0,0,0,0,0.00043669002398436,3.35915403064892e-05,0,0,3.35915403064892e-05,0,9.40563128581698e-05,0,0.000369506943371381,0,0,0,0,0,0,0,0,0,0.000759168810926656,0,0,0,0,0,0.000772605427049252,0,0,0,0.000147802777348553,0.000201549241838935,0,0,0,0,0.000127647853164659,0.000114211237042063,0.00114883067848193,0,0,0,0.00376897082238809,0.000201549241838935,0.0003090421708197,0,0.000859943431846124,0,0,0.000221704166022829,0,0,0,0,0,0,0,0,0,0.000382943559493977,2.01549241838935e-05,0,0.000329197095003594,0,0,0.000141084469287254,0.00118914052684972,0,0,0,0,0.000503873104597338,0,0.000120929545103361,0,0,0.000356070327248786,0.00334571741452633,0.00673846298548174,0.000712140654497571,0,0,0.000208267549900233,0,0,0.00034263371112619,0,4.03098483677871e-05,0,0,9.40563128581698e-05,5.37464644903827e-05,0,0.000349352019187487,0.00018811262571634
"E2_Root",0,0.00145572611008643,0,2.28648080118287e-05,0,0,0.000114324040059144,0,0,0.00562474277090987,0,0,0.000342972120177431,0,0,0,0,0,0,0,0.00724814413974972,0.000144810450741582,0.000868862704449492,0,0.00239318323857141,0.000205783272106459,0,0.00173772540889898,0.0674588052375653,0,0.000114324040059144,0,0,0,0,0.0044586375623066,0.058701583769035,0,0.000129567245400363,0,0.00122707802996814,0,0,0,0,0,0,0.00018291846409463,0,0,0.00399371979939942,0.000602106610978157,0,0.000243891285459506,0,0,0,3.81080133530479e-05,0.000137188848070972,0,0,0,0,0,0,0.000289620901483164,0,0,0,0.000243891285459506,0,0,0.0357300733198177,0,0.00196637348901727,0,0.0355928844717468,0.000304864106824383,0,0,3.81080133530479e-05,0,0,0,8.38376293767053e-05,0,0,0,0,0,7.62160267060958e-06,0,0,0,0,0,0,0,0,0,0.000106702437388534,0.000121945642729753,0,0.00036583692818926,0.000259134490800726,3.81080133530479e-05,0,0.000967943539167416,0.000129567245400363,0,0,0,0,0.0010365379632029,0,0.00137188848070972,0,0.000327728914836212,0.00458820480770696,0,0,0,0,0,0,0,0,0,4.57296160236575e-05,0,0,0,0,9.14592320473149e-05,7.62160267060958e-05,0,0,9.90808347179245e-05,9.14592320473149e-05,0,0,0,0.000198161669435849,0,6.85944240354862e-05,9.14592320473149e-05,0,0,0.000251512888130116,0,0,0.000167675258753411,0,0,0,0.00035821532551865,0.000312485709494992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256848009999543,0,0,0,0,0,0.00140237489139216,0,0,0,0.00203496791305275,0,0,0,9.14592320473149e-05,0.000624971418989985,0,0.000853619499108273,0,0.000121945642729753,0.000861241101778882,0,0,0,6.85944240354862e-05,0,0,0.00161577976616923,0,0,0,8.38376293767053e-05,0,0,0,0,0,0,0,0.000289620901483164,0.000594485008307547,0,0,0.000243891285459506,0,0.000640214624331205,0,0,0,0,0,0,0,0.00018291846409463,0,6.85944240354862e-05,6.85944240354862e-05,0,2.28648080118287e-05,0,0,0,0,0,0,0,0,0.00035821532551865,0.000121945642729753,0,0,0,2.28648080118287e-05,0,0.000464917762907184,0.000304864106824383,0,0.000198161669435849,0.016592229013917,0,0,0,3.81080133530479e-05,0,0,0,0,0.00326966754569151,0,0,0,0,0,6.85944240354862e-05,0,0,0,0.000114324040059144,0.000251512888130116,0,0,0,0,0,0,0.000160053656082801,0,0,0,0,0.0012728076459918,0,0,0.00834565492431748,0,0,0,0,0,0,0,0.000373458530859869,0,0,0,0,0.000137188848070972,0,0,0,0,0.000289620901483164,0,0.00102129475786168,0,0.00682895599286618,0,0,0,0,0,0,0.000617349816319376,0,0,0.000556376994954499,0,0,0,0,0.000624971418989985,0,0.000419188146883527,0,0,0,0.00185967105162874,6.09728213648766e-05,6.09728213648766e-05,0,0,0,0,0,0,0,0,0,0,0.000213404874777068,0,0,0,3.81080133530479e-05,0,0.000289620901483164,0,6.85944240354862e-05,0,0,9.90808347179245e-05,0,0,0,0,0,0,0.00374220691126931,0,0,0,0,0,0.000845997896437663,0,0,0,0,0,0,0,0,0,0,0,0.000739295459049129,0,0,0,0.00288096580949042,4.57296160236575e-05,0,0,0.000449674557565965,0,0.0057314452082984,0,0,0,3.04864106824383e-05,0,0,0.00036583692818926,0,0,0,0.0096337057756505,0,0,0.000411566544212918,0,0,0,0.00101367315519107,0,0,0,0,0,0,3.04864106824383e-05,0,0,0,0.000647836227001814,0.0051750682133439,0.000236269682788897,0,0,0,0,0,0.000152432053412192,0,0,0,0,3.04864106824383e-05,0,0,0.000678322637684252,6.09728213648766e-05
"E2_Soil",0,0.00125723312003353,0.000233716413339566,0.000733385986686224,0,0,0,0,0.000274012346673973,0.0070437291468545,0,5.6414306668171e-05,0.000290130720007737,0,0,0.000274012346673973,4.02959333344079e-05,1.61183733337632e-05,0,0.000209538853338921,0.00323173385341952,8.05918666688158e-05,0.00071726761335246,0,0.00247417030673265,0,0.000104769426669461,0.00245805193339888,0.0289405393207717,0,0.0009187472800245,0,0,0,0,0.0135394336003611,0.000548024693347947,0,0.00167631082671137,0,0.00418271788011153,4.02959333344079e-05,0,0,0.000539965506681066,3.22367466675263e-05,0,0.000161183733337632,0,4.83551200012895e-05,0.00351380538676037,0,0,0.00015312454667075,4.02959333344079e-05,0,0.00015312454667075,0.000120887800003224,0.000556083880014829,0,7.25326800019342e-05,4.83551200012895e-05,0.000298189906674618,0,8.05918666688158e-05,0,0,0,0,0.00045937364001225,0,0,0.0174964942537999,0,0.00348962782675973,0,0.0261440015473638,6.44734933350526e-05,8.86510533356974e-05,0,0.000290130720007736,0,0,0,0,0,0,0,4.02959333344079e-05,0,0,0,0,0.000991279960026434,3.22367466675263e-05,1.61183733337632e-05,0,0,0,0,5.6414306668171e-05,0.000161183733337632,0,0.00240969681339759,0,0.00206315178672169,0,0.00115246369336407,0.000145065360003868,0.000950984026692026,0,0,0,0.0013136474267017,0,0.000854273786689447,0,0,0.00342515433342467,0,0.00314308280008381,0.000217598040005803,0,0,0,8.86510533356974e-05,0,0,0,0,0.000322367466675263,0,0,4.02959333344079e-05,0,0,8.05918666688158e-05,0.000475492013346013,0.000427136893344724,0,0.000354604213342789,0,0.00168437001337825,0.000612498186683,0.000185361293338277,9.67102400025789e-05,0,0.000137006173336987,0.000531906320014185,0,0.000120887800003224,0.00153930465337438,6.44734933350526e-05,0,8.05918666688158e-05,6.44734933350526e-05,0.000459373640012251,0,0,0.000749504360019987,0,0,0,0,0,0,0,0,0,0,0.00056414306668171,0,0.00212762528005674,0,0,0,0.00497251817346594,0,0,0,0.000967102400025788,0,0,0,0,0.00278847858674103,0.00010476942666946,0.00197450073338599,0,0,0.000185361293338277,0.000362663400009671,0.000878451346690092,0,0.00109604938669589,0,0,0.000217598040005803,6.44734933350526e-05,7.25326800019342e-05,0,0.000644734933350526,0,0,0,0,0,0.000241775600006447,0,0.00108799020002901,0.000209538853338921,0,0,0.000137006173336987,0,0.00190196805338405,0.00116052288003095,0,0,0,0.000290130720007737,0,0,7.25326800019342e-05,0,0,0.000120887800003224,0,0,0,0,2.41775600006447e-05,0,0,8.86510533356974e-05,0.000209538853338921,0.00045937364001225,0.000209538853338921,0.00140229848003739,0,8.05918666688158e-05,0,0,0,0.00121693718669912,0.000394900146677197,0,0.00537547750681,0.0422220789477926,0,0,4.02959333344079e-05,0,0,0,0,0,0.000185361293338276,0,0,0,0,0.000499669573346658,0,0,0,0,0.000112828613336342,0.00148289034670621,0,3.22367466675263e-05,0,0,9.67102400025789e-05,0,0,0,0,0,0,8.05918666688158e-05,0,0,0.000483551200012895,0,0,0,0,0.000515787946680421,0.000451314453345368,0,0.000402959333344079,0,0,0,0,0.000274012346673974,0,0,0,0,0.000112828613336342,0,0.00130558824003482,0,0.0027965377734079,0,0,0,0.000370722586676553,0,0,0.00141035766670428,8.86510533356974e-05,0,0.000781741106687513,0,0.000378781773343435,0,0,0.00339291758675715,0.00333650328008897,0.00147483116003932,0,0,0,0.00535129994680937,0.000225657226672685,0.000362663400009671,0,0,0,0,0,6.44734933350526e-05,2.41775600006447e-05,0,0,0,0.000137006173336987,0.000193420480005158,0,0,0,0,9.67102400025789e-05,0,0.000612498186683,0,0,0,0.000112828613336342,0,0,8.05918666688158e-05,0,0,0.00125723312003353,0,0,0,0,0,0.00209538853338921,0,0,0,0.000233716413339566,0,0,0.00015312454667075,8.05918666688158e-05,0.00176496188004707,0.000185361293338277,0,0.00180525781338147,0,0,0,0.00397317902677262,0.00010476942666946,0.000201479666672039,0,0.000523847133347303,0,6.44734933350526e-05,0.000322367466675263,0,0.000265953160007092,5.6414306668171e-05,0,0,0.000120887800003224,0,0,0,0,0,0,5.6414306668171e-05,0,0,0,0.000668912493351171,0,0,0,0,0.000910688093357618,0,0,0,0,0.000225657226672684,0.00402959333344079,0.00484357118679583,0.000676971680018052,0,0,0.000443255266678486,0,0,0.000145065360003868,0.000120887800003224,0,0,0,8.05918666688158e-05,5.6414306668171e-05,0,0.000596379813349238,9.67102400025789e-05
"E3_Root",0,0.000988314632870182,0,0.0043214541790206,0,0,0,0,0,0.0123054861151483,0,0,0.000949557196287037,0,0,0,0.000193787182915722,0,0,0,0.00538728368505707,0,0.000639497703621882,0,0.000465089238997733,0.000930178477995465,0,0.000290680774373583,0.0278665969032808,0,0,0,0.00044571052070616,0,0,0.0200957308683604,0.00203476542061508,0,0.00197662926574037,0.00100769335116175,0.0211421816561053,0.000116272309749433,0,0.00044571052070616,0.00346879057419142,0,0,1.93787182915722e-05,0,0.000310059492665156,0.00215103773036451,0,0,5.81361548747166e-05,0,0,0,0,0.00170532720965835,0,0,5.81361548747166e-05,0.000155029746332578,0,0.000193787182915722,0,0,0,0,0,0,0,0.0308509195201829,0.000135651028041005,0.00205414413890665,0.00224793132182237,0.0113946863554445,0,0.000310059492665155,0,0.000213165901207294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135651028041005,0.000310059492665155,0,0,0.00775148731662887,0,7.75148731662888e-05,0.000232544619498866,0,0,0.000930178477995465,0,0,0.000813906168246032,0,0.000329438210956727,0,0.000503846675580877,0.000833284886537604,0,0.000310059492665155,0.000465089238997733,0,0,0,0,0,0,0,0,0,0,0.00310059492665155,0,0.000290680774373583,0,0,0.00362382032052401,0.000426331802414588,0,0.000193787182915722,0,0,0,9.6893591457861e-05,0,0,0,0.000426331802414588,0,0,0,0,0,0,0,0.000329438210956727,0,0,1.93787182915722e-05,0,0,0.0003488169292483,0,0,0,0,0,0,0,0.000872042323120749,0,7.75148731662888e-05,0,0,0,0.00135651028041005,0,0,0,0.00112396566091119,0,0,0,0,0.00550355599480651,0.000213165901207294,0.0020929015754898,0,0,0.000678255140205027,0.000271302056082011,0,0,0.000910799759703893,0,0,0.00437959033389532,0.000135651028041005,0,0.000193787182915722,0,0,0,0,0,0.00176346336453307,0,0,0.00249985465961282,0,0,0,0.00434083289731217,0.000232544619498866,0.000406953084123016,0.000949557196287037,0,0,0,0,0,0,0.0003488169292483,0,0,0,0,0,0,0,0,0,0,0,0,0.000465089238997733,0.00137588899870163,0.00217041644865609,9.6893591457861e-05,0,0,0,0,0.000697633858496599,0,0,0,0.0221692537255586,0,0,0,0,0,0.00199600798403193,0,0,0,0.000232544619498866,0.000406953084123016,0.000232544619498866,0,0.00114334437920276,0,0,0,0,0,0.000193787182915722,0,0.000329438210956727,0,0,0,0,0,0,0,0,0,0.0003488169292483,0,0,0,0,0,0,0.000697633858496599,0.000387574365831444,0,0.000155029746332578,0,0,0,3.87574365831444e-05,0,0.000155029746332578,0,0.000155029746332578,0,0,0,0.000775148731662887,0,0,0.00498033060093405,0,0,0,0,0,0,0,0,0,0.00191849311086565,0,0,0,0,0.000581361548747166,0,0,0,0,0,0.00102707206945333,0,0.000310059492665155,0,0,0,0,0,0,0,0.000135651028041005,0,0,0.00145340387186791,0,0,0,0,0,0,0.000484467957289305,0.000697633858496599,9.6893591457861e-05,0,0,0,0,0,5.81361548747166e-05,0,0,0.000368195647539871,0,0,0.000310059492665155,0,7.75148731662888e-05,0.0060655388252621,0,0.000135651028041005,0,0,0,0.000891421041412321,0,0.00120148053407748,0,0.00490281572776776,0,0.00193787182915722,0,0,0,0.00275177799740325,0,0,0,0.000755770013371316,0,0,0,0,0,0,0,0.000251923337790439,0.00120148053407748,0.000135651028041005,0,0,0.000581361548747166,0,0,0,0,0,0,0.000561982830455594,0,0,0,0,0.00197662926574036,0,0,0,0,0,0.000329438210956727,0.00127899540724376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125574094529388,5.81361548747166e-05
