Feature ID	Taxon	Confidence
8d870529f40b0ee81fa1481363234e5e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930_507931; f__Stellaceae_507931; g__Aliidongia; s__	0.801460051866377
4f02a9b50a89f37e9c7a9ff61f19f12e	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Haliangiales_463188; f__Haliangiaceae_463188; g__Haliangium_463188; s__Haliangium ochraceum	0.9999704424982424
f9811cea79401efc5da6f0aee213409c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Gp1-AA117; g__Gp1-AA17; s__Gp1-AA17 sp003223515	0.97830577199858
16dedc79dc6331305afc61a06e0a39e9	d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__Binatales; f__Binataceae; g__Binatus	0.8503192853283892
58e1986d6ed9177ec034b5f415b6d51d	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.999983468386244
d964ccb1ddb114896d922f34601b7674	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704; f__UBA5704; g__; s__	0.9963569641180013
feb9df9831df5d33983b1a0b3f15f8ad	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9; g__VAYN01; s__VAYN01 sp005885405	0.9840857555624066
b29b9e56fb18a3aab65b4f9adfad7203	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9; g__VAYN01; s__VAYN01 sp005885405	0.999218640039759
a9599bdc2c037a4e40727926a7622894	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae; g__Bog-532; s__Bog-532 sp003164955	0.8331240148015175
63391699ab63785ce38012a784ef3df9	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9964234075058268
70e8b48cd92637057bf9a080d4dbae3f	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae; g__Trebonia; s__Trebonia kvetii	0.8475954489779136
444664872eec37752a15151811c866fb	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9376962788461716
5555af5293b10add9e04750917ba5865	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485; g__Variibacter; s__	0.7782958617840868
86c695275903172582f2c6df2e3a80bf	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptomycetales_400645; f__Catenulisporaceae; g__Catenulispora	0.9999999941486635
b7ab93369308f0ed3b69d48de250d3bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__Reyranella soli	0.9929154442313977
a8cbe16f0bfa2691954f9ade7983a49d	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__UBA1547; g__2011-GWC2-44-17; s__	0.9993005680339809
d31f91fe6435d7fafb72c66f5dba2ff3	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera	0.9278647622075762
71ab939b71f2436543d189a873c95973	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae; g__Acidicapsa; s__	0.9997817292064854
37d2414e66e0c5a2b83665aacb3cfe75	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Gp1-AA112; g__Gp1-AA112; s__	0.9926565736102348
309eb44263f73cd59e8973185e4e36a3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Rhodopila_506777; s__Rhodopila sp009765975	0.9261712041399925
95d5eba603448e9b3505c863093cfd22	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_580492; g__Mycetohabitans	0.8626836893565115
a88e3ead0cbedf5cbd0660855cae68c9	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae; g__Bog-532; s__Bog-532 sp003164955	0.9626516998773675
3543000ce0c40f316c96513c6b2c0cf1	d__Bacteria; p__Eremiobacterota; c__Eremiobacteria; o__Baltobacterales; f__Baltobacteraceae; g__Rubrimentiphilum; s__Rubrimentiphilum sp003151115	0.8889857458671485
5fae1c1a9a741c3b5ed5286afbb0de53	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.99999877878956
922ad5ade914e0bd651cfbbc7f076edb	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Palsa-739; s__Palsa-739 sp003139545	0.7849763521290013
d11bbbb04f0f24f9a4f2a6f93486b486	d__Bacteria	0.9098411931483527
30d2207726cd2184fe0ec1ddb01a8bfa	d__Bacteria	0.9326815117665626
2d42b981a0b61a7d14f3901af5f120fd	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__Ktedonobacter; s__	0.9648907340222901
f8ec009ea7d958c2429fc4d8931f6c25	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Lichenihabitans; s__Lichenihabitans ramalinae	0.9973183823618798
d6cbc09ddafd4821c37b274a58173e7a	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__CF-154; s__	0.999825260679299
86c05a0835657e04a27773e3adc41589	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Micromonosporaceae; g__Micromonospora_H_372070	0.9575213717366752
04963a1d71e1bbb0ba42f544a0933cc1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Roseiarcus; s__Roseiarcus fermentans	0.9972019674661853
7b7fb9fa500d5e2858f22be85635136a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Gp1-AA117; g__Gp1-AA17; s__Gp1-AA17 sp003223515	0.9999990086791908
c6ddde8444efaa1007caa1e88110ff50	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.8427070199345864
0a58ee8ec56730bff6354aa817bae386	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_580492	0.9999930682090487
7fb514dfe6f1123d50409833b899010e	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Geodermatophilaceae; g__Modestobacter	0.7008657330199913
67ddca66120a5486dc533fa2a5d551a0	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__KBS-96; s__KBS-96 sp000381625	0.999983492756875
f4b7af49aaa8b5c777aa7e683a784a87	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__SbA1; g__Sulfotelmatobacter; s__Sulfotelmatobacter sp003166855	0.8783056453064108
bc52d420ee74215ed286fab9f3133954	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia_507335; s__Dongia sp000620685	0.9940422188015211
882615ee1f12f22046884034d8de7e68	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704; f__UBA5704; g__; s__	0.9999354790125972
0d67310eafc3e5914eeba73f9a127575	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485; g__Bradyrhizobium	0.8070186863308741
b884f78b18c1faad48b6db108e7ea499	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.7701344406612486
0a0abafec1c646ad829f98fa5fe69d3b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727; g__Puia; s__Puia dinghuensis	0.990802313363514
75226a34961e7178e043576fe6489cbc	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__UBA2421; s__	0.9999974582384725
9aa9e8294495f000271af37bb4a74c82	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae	0.996877368970967
afdd0d8078451c18abafe4017105b920	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485	0.9991939199202446
18572603d30d53fe93d0f40fff08bf24	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__Gaiella occulta	0.8817669480717311
cbc1c0d77dd99013b005e4109a703937	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__SbA1; g__Gp1-AA122; s__	0.982829093633918
788db23f187b1b6f6f9c2b37431d7d08	d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__Binatales; f__Binataceae; g__Binatus; s__	0.9960736905780742
fc23eb0c86b349052444212335a56650	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Tautonia; s__Tautonia sociabilis	0.8849623481771848
6a85eeeccc0257e9eb2d3549ba9d315d	d__Bacteria	0.9978587084591442
f5afb458d146aea0812b11e4bb3a0199	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999274004568284
6b83cb1e8ad55cb862f98cd61db8c33f	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales	0.7073053057067339
82506b03aad286985ade1d9bd925e4c7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485; g__Pseudolabrys_502496; s__	0.984123047695864
f198dd940a9552541e8182804772aad5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999684289799124
40986e15a4b45a158f89042ec74e2ce0	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__UBA11361; s__UBA11361 sp001919995	0.9991956673030832
eef6d3c42ab7df7398b35f58e10d7f8d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_580492; g__Caballeronia	0.9240745390985713
a5c35a997366403450e33a95f34f8992	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485; g__Variibacter; s__	0.7578327614905718
2df449436590cda37c461010d8971793	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727; g__Puia	0.9970979866839014
67fa172061158db19f8adbce13d82b19	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__; g__; s__	0.9969230806946321
dd5d6ed771dadfa88dfc1d00e17888df	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas; s__	0.9993807736701186
449d134a374bcee7d79773ca78cb9781	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930_507931; f__Stellaceae_507931; g__URHD0088; s__URHD0088 sp000518365	0.9878888897455401
2e26c467a2ec95e28ba3ec52e968ecac	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella; s__	0.9999485078612405
d75f19f6948b74d0f11c3c8f4f634bad	d__Bacteria; p__Eremiobacterota; c__Eremiobacteria; o__Baltobacterales; f__Baltobacteraceae; g__Elarobacter; s__Elarobacter winogradskyi	0.9904425960566766
21d0143e37aa2e3f9833328a2f17f5e5	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805; g__MB-PLM-2	0.9161025644925417
1d207bc894459dc9ab98b85af1bb0f35	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9; g__VAYN01; s__VAYN01 sp005885405	0.999910023589452
b13921b45393717340de4ef1e0996a74	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae; g__KBS-83; s__KBS-83 sp000381585	0.951663695328219
1fed2254b32e4e671966e010a0b846ed	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadaceae; g__Armatimonas; s__Armatimonas rosea	0.9999978170984982
81e54af4d0a18ae7998f9cec92c21e26	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999490915694397
c51798dba7058bc85c6540bd63bdc011	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidoferrales; f__UBA7541; g__Acidoferrum	0.9999999333649514
965974a1244d21b5c9e127f3ce3e61ce	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae; g__Trebonia; s__Trebonia kvetii	0.9879559489012729
23920d1ea7081cadef9707b2813560ac	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Jatrophihabitantaceae; g__Jatrophihabitans_372606; s__Jatrophihabitans endophyticus	0.8444557555796571
5bd0402c7855e936fb1d9d3e73e2a8b6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__; s__	0.755820324905298
dde8c839a0db441d50d4787d7334ea02	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__UBA10511; g__UBA10511; s__	0.9999978184316156
1d415637a8c699c4e38ac37a4a3cecd8	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae_405343	0.7226082315738556
c4790f930f9d65d9f83b3640dfc44118	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Palsa-739; s__Palsa-739 sp003139545	0.9999995077273173
ff5e4b952d4bf0edfb0774cf517dbd28	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae; g__Edaphobacter_415872; s__Edaphobacter dinghuensis	0.9437350668743815
a8d4ddd7dbd400a101b2d3f1b3babaf2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_574758; g__Massilia	0.956036079418961
d7031e2337e849ace81e7679c2f340b8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales_505895; f__Rhodospirillaceae; g__SCTM01; s__	0.9431575907982848
ca09637c77b6c8681b92476b0c97034d	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__; g__; s__	0.9999930113572539
b5a403a370830ddc9a98e94f9c1fc8f3	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera	0.9684035181840306
fdf9b81b20345065c6462adf60597a90	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485; g__Bradyrhizobium	0.8908682687172961
cbe7d18effd4635c7b90f8f352224a3f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae; g__UBA2421; s__	0.8334619813746854
50e8bc606f0f4e84f055783ff71e7582	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Tundrisphaera; s__Tundrisphaera lichenicola	0.9998845294205033
a56b9eb01d26b7531ebd1c917100a975	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__; g__; s__	0.9999998716917642
c2f7c45f43a9a992e56ef5c26c98420c	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Micromonosporaceae; g__Actinoplanes	0.9883322955349921
146f58b1784b8686d4381d2d0c67caa7	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae; g__Trebonia; s__Trebonia kvetii	0.9984605619660766
c130baecd35f08a8f79bdfbdc0abb6c0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999999997183809
145dc6c11fc1fdd2fcc7f7faf752c071	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Acidimicrobiaceae_401171; g__Acidiferrimicrobium	0.999961020489287
1e09a9c32ddb08b7c17ec5f97e96c5ae	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Palsa-739; s__Palsa-739 sp003139545	0.9999999992845119
e1688206aed18f04812ec4b769c0048d	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae; g__Trebonia; s__Trebonia kvetii	0.9393635199314858
59096a80f148dcab4e68d2f7402a8c14	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485; g__Bradyrhizobium	0.7861386213092337
2f3f786aae26044dbb4f17ad77aaa106	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9; g__VAYN01; s__VAYN01 sp005885405	0.9999573725117932
ffc982931fb1525aa814fe0746926e19	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__SbA1; g__Gp1-AA133; s__Gp1-AA133 sp003225465	0.8761429145357721
735c06193bb92af46cede50bf946c6c2	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Solibacter; s__Solibacter usitatus_A	0.9999466138923014
3439c0b07b71d2c2d8ef138a6812225e	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__; g__; s__	0.9999943311831412
3aeb64991e228c7b3f31d0a3fba5ee10	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485; g__Bradyrhizobium	0.8461971911374074
a88105f4629c877ea565b7c2eec91776	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__; s__	0.9999880523069111
c4bfb88058589493bb5621886b87723a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__; s__	0.9999993996025108
4ebaf12db98323baa3fabb877e0c561b	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidoferrales; f__UBA7541; g__QHYU01; s__QHYU01 sp003224235	0.820532730544631
653e1a499468dfbaf71f7d53317a7e14	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Singulisphaera; s__Singulisphaera acidiphila	0.999970471731807
fa2a5d6e732367697ce25a72cf99611e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Acidimicrobiaceae_401171; g__Acidiferrimicrobium	0.999999999750015
75cac7ae6fbcbb7817a14f6772f94924	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Palsa-187; s__Palsa-187 sp902826605	0.9999999871863282
5e28ca5bfaa7e7e3dd8716e87c451b76	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Micromonosporaceae; g__Actinoplanes	0.9981204501927845
084fdd72d52dbdf4705cf9fcaabd28c6	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.7352750487418378
0ea5ca3aeff27479ff193ed7c77b8223	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae	0.9993045136217654
4743d9f7d1d106ad9707a181971c5895	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9988017742154319
c6d5a204bf5545605b6eaf09203e9b55	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Beijerinckiaceae; g__Roseiarcus; s__Roseiarcus fermentans	0.996214497666369
2ae3e5e240eacc54cc143305193ee1d4	d__Bacteria; p__Chloroflexota; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9999999915551432
44b067296f57b022de48ef19b9e0a82e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485; g__Pseudolabrys_502496; s__	0.9555847791172529
a832b81d46e23cc739d99b01952f4372	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_502138; f__Devosiaceae; g__Devosia_A_501803	0.8720316354283872
317c1c60d1c49b3857282ad38125cb7f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__UBA1321; g__LW23; s__	0.9999999999999432
d5ff6d2b7980c1fa40299c7e41a4a0fc	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae	0.9578586787637591
d77b25a53bb342e18bb64ef4caca19fc	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9302516567275451
0619c7e275294c66b16d44dd173655e1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__JC017; s__JC017 sp004296775	0.9999125419958904
6b9753766d1381bc5574a21558e1b741	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptomycetales_400645; f__Streptomycetaceae_400641	0.9999708551237497
3c99e7525179a81b4d90c460d4cf88a3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Rhodopila_506777; s__Rhodopila sp009765975	0.9948041859576798
40464c26e24b0192b471236d79738e40	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_592524; f__Burkholderiaceae_A_580492; g__Paraburkholderia_580243	0.8981143226079688
048e503e72a6e8804c9af69fe8b958ec	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__; s__	0.9999999993784172
9f5f76d58622026d42f293e4a3c11d7f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727; g__Puia; s__Puia dinghuensis	0.9251514180890857
3bed507c2cb7458e3bd9b0ee3692fecb	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptomycetales_400645; f__Streptomycetaceae_400641	0.954369832149612
ae21034aacafc912c92a2d69d6e77261	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727; g__Dinghuibacter; s__Dinghuibacter silviterrae	0.9999999999194813
5753e2e978be831e0069b6a3a76862c8	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidoferrales; f__UBA7541; g__Palsa-295; s__Palsa-295 sp003167215	0.9999850942263523
560960015c2ff83d2587deabc7dc2b5a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidocella; s__Acidocella aquatica	0.9839353720275013
6a26fa89e80e54a3408d9fe278ec29bd	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae; g__Actinoallomurus	0.7304941275895874
108b4cab7e2978568034c768beda3b3c	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Jatrophihabitantaceae; g__Jatrophihabitans_372606	0.7719928405725678
7a13f24a245a380f0e0b9ab8eb29f49d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485	0.9999891754193945
ac70a10ae2a260c0e9f6c58dbdd214e3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504721; f__Rhodomicrobiaceae; g__Rhodomicrobium; s__	0.8995539302336558
94fe64eb7d649da69f1075bd33e86647	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999972309119781
0de01feb19c4052c88ed5085813a6116	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__ATCC43930_507931; f__Stellaceae_507931; g__URHD0088; s__URHD0088 sp000518365	0.9999983895146053
bef78abcb2c55711c1f4e60bd947bc18	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae; g__KBS-83; s__KBS-83 sp000381585	0.9989017299573948
091d1839ce8917d9b832aa079f40c85f	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera	0.7546839318492524
6bb01c85149e6688c87dc05d52c30da8	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999606831915673
49830ed4f0996e2a4e8899c086f2a70c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999999994298775
b6c1cec28eb42b09bafc9d745dbecc3d	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae	0.998203878263906
fd3adf50307400ef20d8239c875dd27c	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Micromonosporaceae	0.9999726543589824
b8eb3ab0fedd66237643f376fc9e74a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae_966727; g__Puia	0.9999983575828969
b3c23febce53402b88a093e165555efa	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae; g__Trebonia; s__Trebonia kvetii	0.987690419675895
cbd25e4606f401feaf8b3dfc4a3a1648	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae; g__Edaphobacter_415872; s__Edaphobacter dinghuensis	0.9694680970323157
ac412c8fcc50b6035c63f6780820f9f0	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__J027; g__JAAUUD01; s__JAAUUD01 sp012031655	0.8430570248047665
b5d49294b2ff467ac47bd4354403f548	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae; g__Actinoallomurus	0.9293272021488032
342aaf7431d851bf148fb8fdd72013a6	d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__; f__; g__; s__	0.9999999604071953
f4698ccafc1ed5299bfba0bf174b5f6c	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9640431554041266
f515ce3d2f350e3adfe600e9d9119e15	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidoferrales; f__UBA7541; g__QHYU01; s__QHYU01 sp003224235	0.9655104209418276
85eab736dfb8707b22a01e57749247b8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_504705; f__Xanthobacteraceae_503485	0.9990669843359372
